12.5900,8.3510,11.1240,629.3000,0.0918,6.6460,22.7700,0.5089
12.4600,8.2540,10.8060,624.8000,0.0909,6.8190,21.6000,0.4939
12.7300,8.3380,11.4380,623.5000,0.1011,6.6960,21.7800,0.4970
13.8300,8.6980,15.6530,569.4000,0.1011,6.6960,17.3100,0.4970
14.1100,8.6980,13.7510,616.8000,0.0906,6.8080,24.7000,0.5103
13.5800,8.5670,12.4660,609.4000,0.0855,6.6200,23.0100,0.4613
12.8100,8.3870,11.2420,615.1000,0.0855,6.6200,23.5000,0.4613
12.4400,8.3040,10.7260,616.3000,0.0944,6.8480,22.4400,0.5070
12.5500,8.4600,11.6030,619.4000,0.1156,6.8190,22.6100,0.4660
14.3400,8.9020,15.6160,598.7000,0.1056,6.6450,21.4000,0.3454
14.4800,8.9630,17.1250,562.7000,0.0839,6.4690,18.2900,0.2418
13.9600,8.8360,14.6790,591.4000,0.0924,6.5100,22.1100,0.2830
13.4400,8.6640,12.7190,605.5000,0.1088,6.7710,21.8300,0.3369
13.0200,8.5710,12.0980,608.0000,0.1069,6.7400,21.3500,0.3373
13.2400,8.7630,14.2910,596.1000,0.1032,6.6880,18.6600,0.2741
14.4700,8.9650,16.7140,599.0000,0.0868,6.6320,24.1600,0.2830
15.0500,9.1040,17.1180,594.6000,0.0909,6.7450,19.8800,0.2232
14.1600,8.9290,15.9450,567.1000,0.0876,6.2620,24.2600,0.1677
13.3400,8.8220,13.6600,597.2000,0.0876,6.2620,20.9300,0.1677
13.1300,8.7910,13.4350,601.6000,0.1061,6.7120,20.8500,0.2032
13.6900,8.9650,15.8380,592.1000,0.1005,6.7580,19.2600,0.1570
14.9000,9.1370,18.0820,582.5000,0.1126,6.8760,23.9600,0.1205
15.5100,9.2010,18.4940,576.8000,0.0887,6.6520,20.1000,0.0944
14.5000,9.0380,16.3530,547.9000,0.0917,6.3410,23.3700,0.0730
13.8600,8.9760,14.7720,580.0000,0.1019,6.6080,22.3000,0.0809
13.6100,8.8540,13.7080,585.9000,0.1057,6.8440,21.6300,0.0831
13.8700,8.9560,15.0200,581.0000,0.1143,6.8940,20.5200,0.0549
14.7000,9.1380,17.7070,548.2000,0.0995,6.4170,20.3600,0.0397
14.4600,9.1420,16.8410,548.8000,0.1135,6.4730,27.1600,0.0479
13.6500,8.9560,13.6290,576.0000,0.1046,6.5670,24.3500,0.0680
13.3300,8.8130,12.4230,580.7000,0.1071,6.6840,25.0300,0.0762
12.9700,8.6550,11.3120,580.6000,0.1102,6.6470,24.5300,0.0877
13.8500,8.8930,13.2540,579.5000,0.1102,6.6470,24.1400,0.0877
15.7400,9.1130,16.4500,571.6000,0.1158,6.6480,29.3100,0.0663
15.9900,9.1780,15.6230,567.3000,0.0983,6.8610,19.7100,0.0256
14.6700,8.9680,13.1150,579.8000,0.1013,6.7150,20.6900,0.0466
14.4300,8.8450,11.8080,581.0000,0.1013,6.7150,32.5600,0.0466
13.9800,8.7730,12.1330,578.4000,0.1001,6.5970,22.1500,0.0450
14.7200,8.9490,14.0630,568.6000,0.0923,6.5480,19.4800,0.0299
16.7900,9.1400,16.1330,560.4000,0.1093,6.6020,29.8600,0.0407
16.5700,9.1850,15.2990,561.2000,0.0872,6.4320,18.2300,0.0303
15.1400,8.8790,12.4300,575.8000,0.0872,6.4320,19.0200,0.0303
14.8500,8.7970,12.0330,564.2000,0.0883,6.4680,23.5000,0.0591
14.7900,8.7410,11.6630,568.1000,0.0856,6.3190,19.4500,0.0512
14.7600,8.7340,11.9960,563.0000,0.0856,6.3190,17.6700,0.0512
16.1400,9.0850,13.9100,555.0000,0.0971,6.3080,25.8100,0.0298
14.1700,8.7930,12.3000,531.9000,0.0887,5.9400,22.3400,0.0466
14.0900,8.6750,10.0690,564.3000,0.0887,5.9400,22.5400,0.0466
13.7800,8.5100,9.3140,570.0000,0.0781,6.1700,22.2700,0.0629
13.0700,8.4330,9.2630,569.2000,0.0946,6.2140,24.9500,0.0726
14.7800,8.8570,12.3420,561.6000,0.0872,6.1090,22.5300,0.0474
15.2400,8.9970,12.3230,554.9000,0.1021,6.1020,31.2400,0.0274
13.9300,8.7270,12.6810,527.1000,0.0794,5.6650,22.9900,0.0424
13.0600,8.6350,9.7320,558.7000,0.0784,6.1560,21.2100,0.0377
14.1000,8.8860,13.4470,533.1000,0.0826,5.7730,20.9200,0.0265
15.2400,9.0290,13.9250,535.7000,0.0667,5.7620,16.7500,0.0343
14.5400,8.9180,13.0840,528.2000,0.0722,5.6590,19.7000,0.0318
13.6700,8.7770,11.8340,533.3000,0.0722,5.6590,21.9300,0.0318
13.1000,8.8340,10.7060,549.7000,0.0807,5.9160,17.9300,0.0390
13.7900,9.0090,12.4310,545.0000,0.0799,5.8650,15.9200,0.0280
15.1100,9.0450,14.6980,514.1000,0.0662,5.5200,13.8900,0.0264
14.2700,8.9760,13.8360,517.7000,0.0636,5.5460,21.5800,0.0394
13.0200,8.8470,11.2350,538.1000,0.0689,5.7000,16.8900,0.0463
13.5900,9.0310,13.1040,536.5000,0.0796,5.7580,15.0700,0.0261
15.6500,9.1060,15.0310,517.0000,0.0759,5.5730,15.6900,0.0351
14.8000,9.0380,13.5630,522.7000,0.0635,5.4240,18.0500,0.0338
13.7200,8.8020,11.5880,532.8000,0.0604,5.4380,14.6100,0.0611
13.8500,8.8450,13.3760,518.2000,0.0693,5.4080,13.7800,0.0438
14.0300,8.7790,13.3460,528.1000,0.0757,5.4620,14.9400,0.0333
13.1700,8.4980,10.7430,530.4000,0.0552,5.2320,17.5300,0.0440
12.8100,8.6610,10.5290,545.7000,0.0552,5.2320,16.4200,0.0440
14.0100,8.7430,11.9820,525.1000,0.0535,5.0500,15.9100,0.0318
13.3300,8.6610,10.6570,537.6000,0.0535,5.0500,15.4400,0.0318
13.8500,8.9360,12.8870,532.1000,0.0599,5.1320,11.5300,0.0283
13.4900,8.7820,11.7220,533.6000,0.0616,5.0820,12.5400,0.0374
13.1500,8.6090,10.2050,539.9000,0.0537,5.0270,11.2500,0.0524
13.0400,8.5030,9.4830,545.8000,0.0571,5.1710,11.0000,0.0628
13.1100,8.4530,9.8850,538.0000,0.0571,5.1710,10.1300,0.0628
13.5600,8.7110,11.7390,531.8000,0.0574,4.9690,11.2000,0.0494
13.4500,8.7730,12.1730,529.7000,0.0540,5.0280,11.9300,0.0389
12.9000,8.6090,11.2720,529.4000,0.0527,4.9600,10.2500,0.0475
12.4700,8.4330,9.9110,539.5000,0.0527,4.9600,12.1000,0.0475
12.0900,8.2970,9.3350,543.2000,0.0575,4.9950,12.1100,0.0568
12.7800,8.4980,11.1080,532.4000,0.0612,4.9240,11.7300,0.0361
14.7400,8.9400,11.8980,550.8000,0.0612,4.9240,15.5000,0.0361
15.4000,9.0220,12.2270,547.1000,0.0621,5.0600,12.7000,0.0284
14.9500,8.8950,11.9770,530.6000,0.0559,4.8640,11.1800,0.0267
13.8700,8.7930,10.5890,542.2000,0.0559,4.8640,10.0400,0.0267
13.4700,8.6890,10.0510,545.7000,0.0559,4.8640,10.7000,0.0267
16.0600,9.0490,13.7550,530.9000,0.0567,4.7530,9.0900,0.0300
14.4100,8.8570,10.4120,544.5000,0.0618,4.7830,9.7200,0.0266
15.6900,9.0490,13.5370,524.9000,0.0652,4.7720,9.1700,0.0280
15.4000,8.8990,12.0350,524.1000,0.0561,4.7210,9.1200,0.0297
14.6200,8.7730,10.5330,534.5000,0.0561,4.7210,8.8400,0.0297
13.9400,8.5600,9.4560,540.1000,0.0606,4.7090,8.8800,0.0490
14.4400,8.7680,10.7040,543.7000,0.0608,4.6740,10.0200,0.0288
15.4900,8.4990,8.8790,537.9000,0.0525,4.6130,7.3500,0.0472
15.3600,8.5170,9.0560,540.8000,0.0565,4.5780,9.1000,0.0376
15.7800,8.7140,10.5830,532.3000,0.0615,4.5380,8.8000,0.0420
15.9500,8.7610,10.8770,517.7000,0.0560,4.4960,8.1900,0.0445
15.5900,8.5300,9.4610,519.9000,0.0547,4.4940,8.7100,0.0491
15.4600,8.1630,8.4350,517.2000,0.0547,4.4940,10.0900,0.0491
15.3700,8.0130,8.1580,514.6000,0.0498,4.2810,9.3500,0.0812
15.4300,8.0450,8.3020,518.9000,0.0498,4.2810,9.6200,0.0812
15.9400,8.2880,9.4860,513.8000,0.0595,4.2550,9.4800,0.0623
17.1700,8.5410,9.8490,524.1000,0.0613,4.3300,12.4700,0.0620
16.2900,8.4980,9.1530,529.2000,0.0668,4.4090,12.7800,0.0559
15.7400,8.3960,8.7170,530.4000,0.0668,4.4090,12.4600,0.0559
15.2600,8.2700,8.3370,533.3000,0.0687,4.5370,12.3600,0.0591
15.6200,8.4870,9.4380,533.6000,0.0819,4.5180,15.4200,0.0464
17.2300,8.7630,11.4790,529.1000,0.0824,4.4620,14.5400,0.0352
18.1100,8.9770,12.4300,529.2000,0.0918,4.5180,16.1900,0.0408
16.8400,8.6250,10.2460,541.9000,0.0918,4.5180,18.2800,0.0408
16.9000,8.4670,9.7010,547.2000,0.1476,4.9180,17.2100,0.2208
16.4700,8.1340,8.4750,557.4000,0.1941,5.3960,15.7400,0.5193
16.7900,8.2520,9.2430,559.1000,0.1941,5.3960,14.6100,0.5193
18.2200,8.6340,11.3870,559.5000,0.1656,5.2190,14.2500,0.4508
18.5900,8.8380,12.5640,558.0000,0.1342,5.1640,13.7200,0.3665
18.0000,8.6320,11.1410,564.5000,0.1097,5.0210,11.9600,0.3338
17.6800,8.4060,10.1510,568.8000,0.1097,5.0210,13.2500,0.3338
17.1000,8.0680,8.7890,575.4000,0.1017,4.9580,13.1000,0.3351
17.5800,8.1180,9.1620,575.8000,0.0988,5.1420,12.5100,0.4722
18.9800,8.3420,10.6060,573.6000,0.0988,5.1420,11.3400,0.4722
19.1700,8.3690,10.8480,574.1000,0.1096,5.8040,12.5400,0.7184
18.9300,8.2540,10.3340,573.6000,0.1096,5.8040,12.1500,0.7184
20.4800,8.5260,11.7000,445.4000,0.0930,4.3830,14.9800,0.2099
19.2000,8.1920,9.8410,423.1000,0.0823,3.9460,14.8800,0.1090
19.4700,8.2760,10.3320,415.1000,0.0823,3.9460,15.0300,0.1090
20.9700,8.7360,12.9080,403.8000,0.0858,3.7830,14.0000,0.0402
21.0300,8.8470,13.2620,395.9000,0.0821,3.6280,15.2300,0.0294
20.2900,8.6530,11.4420,389.3000,0.0857,3.4910,18.1700,0.0331
19.5400,8.2350,9.3400,387.2000,0.0781,3.4010,16.2600,0.0459
19.7000,8.3420,9.9420,385.4000,0.1544,3.3060,14.3800,0.0254
19.3100,8.2400,8.8390,364.1000,0.0655,2.3040,12.6800,0.0325
19.0000,8.0180,7.9540,364.8000,0.0692,2.3050,12.6600,0.0389
19.1900,8.3100,9.1120,360.9000,0.0699,2.1640,10.7100,0.0273
18.9500,8.1700,8.7160,360.3000,0.0670,2.2230,10.4400,0.0342
18.6900,8.0110,8.0890,360.4000,0.0670,2.1750,10.8800,0.0391
18.6400,7.9890,7.9840,360.7000,0.0670,2.1750,9.5900,0.0391
19.1900,8.0310,8.1350,358.2000,0.0664,2.0770,11.5600,0.0255
19.2100,8.0520,8.3120,358.7000,0.0662,2.0710,10.2600,0.0303
19.2500,8.0610,8.4290,356.3000,0.0711,2.0280,12.0000,0.0319
20.7900,8.3420,9.8760,354.6000,0.0776,2.2230,11.6100,0.0362
21.2800,8.5070,10.4930,351.7000,0.0680,2.1910,8.0400,0.0345
20.2300,8.2060,9.1190,353.9000,0.0680,2.1910,10.6600,0.0345
20.1000,8.1270,8.7540,354.6000,0.0691,2.1340,12.5000,0.0382
20.6300,8.3060,9.3340,354.7000,0.0703,2.0900,10.7700,0.0311
20.5600,8.2990,9.1620,354.9000,0.0688,2.1060,10.9400,0.0271
20.3900,8.2330,8.6980,354.7000,0.0732,2.0830,13.1200,0.0277
21.0600,8.4510,9.9030,352.8000,0.0813,2.1180,15.3400,0.0334
20.7100,8.5890,10.2710,353.2000,0.0734,2.0520,12.6800,0.0262
19.9700,8.1700,8.5760,356.7000,0.0700,2.0470,14.8400,0.0537
19.8000,8.2010,8.5330,356.5000,0.0706,2.1190,14.4500,0.0484
19.6100,8.1270,8.3500,358.6000,0.0739,2.1180,14.9200,0.0489
20.1300,8.3870,9.2440,356.0000,0.0840,2.1030,16.6800,0.0336
20.8300,8.6440,10.3790,354.2000,0.0853,2.0690,15.5800,0.0299
20.4300,8.7730,10.2890,353.0000,0.0762,1.9100,15.2100,0.0361
20.2000,8.7200,9.9790,353.3000,0.0751,2.0750,16.9200,0.0271
19.5300,8.4890,8.9510,356.4000,0.0767,2.0890,18.2800,0.0345
21.6500,8.9520,11.7430,350.7000,0.0863,2.0880,15.5300,0.0286
21.5600,9.0950,12.1980,347.9000,0.0785,1.9490,12.7000,0.0321
20.5000,8.8820,10.4320,351.5000,0.0824,1.9640,17.2300,0.0435
19.8600,8.7460,9.5390,352.9000,0.0786,1.9470,15.3600,0.0473
19.6500,8.8230,9.6130,351.1000,0.0763,1.9460,17.7000,0.0422
20.5300,8.9470,10.5160,349.3000,0.0864,2.0700,14.5100,0.0306
22.3200,9.0200,11.3870,346.9000,0.0926,1.9880,19.5000,0.0493
21.8300,9.1870,12.4210,345.5000,0.0813,1.9040,11.9800,0.0342
20.9100,9.0220,10.7490,348.3000,0.0793,1.9170,13.4700,0.0426
20.2500,8.7250,8.8560,349.6000,0.0747,1.9110,15.6400,0.0652
19.9000,8.6350,8.5370,350.9000,0.0757,1.8260,17.0600,0.0635
20.7200,8.7610,9.2410,350.0000,0.0860,1.8690,14.5100,0.0487
21.5100,8.7290,9.3080,349.3000,0.0975,1.9340,22.3200,0.0744
21.8800,8.8520,9.9740,349.0000,0.0793,1.9140,11.0500,0.0623
20.8900,8.4460,7.9180,355.7000,0.0764,1.8530,14.9000,0.0960
20.4400,8.1720,6.7340,354.4000,0.0744,1.8720,14.6300,0.1072
20.1000,8.1270,6.7680,355.3000,0.0802,1.9560,16.3400,0.1072
19.9900,8.0660,6.5810,355.9000,0.0780,1.8140,16.9200,0.1153
20.2900,8.0450,6.8780,355.8000,0.0852,1.8140,19.8600,0.1431
20.4100,8.1200,7.5680,355.7000,0.0824,1.7830,16.5400,0.1571
19.7900,7.8410,6.2420,360.0000,0.0843,1.8900,18.7400,0.1892
19.3900,7.7730,5.7500,360.5000,0.0797,1.8310,15.5000,0.1941
19.0700,7.6960,5.2900,361.2000,0.0869,1.8840,19.6200,0.2126
19.5900,7.7070,5.5110,360.9000,0.0942,1.7880,17.4000,0.2143
20.6100,7.7410,5.7980,361.1000,0.0992,1.8670,20.2200,0.2250
21.4100,7.8270,6.2600,359.9000,0.0873,1.7700,12.1500,0.2171
20.4200,7.7870,5.7830,360.6000,0.0874,1.7990,13.0500,0.2058
20.1900,7.7550,5.8210,360.8000,0.0811,1.7370,14.0000,0.1936
19.9300,7.7530,5.7160,360.7000,0.0824,1.7910,14.4900,0.1969
19.7500,7.7460,5.7800,361.5000,0.0862,1.7420,15.1600,0.2002
19.7300,7.8100,6.3220,359.5000,0.0866,1.7760,14.5400,0.1941
19.5300,7.7620,6.1450,358.7000,0.0894,1.7860,16.7500,0.2192
19.1400,7.6690,5.5570,362.4000,0.0894,1.7700,15.6600,0.2459
19.0300,7.6100,5.0170,365.2000,0.0914,1.7340,17.3800,0.2714
18.9400,7.5510,4.4090,366.8000,0.0993,1.7660,19.0100,0.2927
19.0100,7.5650,4.8850,367.0000,0.1023,1.7580,19.4700,0.2861
20.0500,7.6010,4.9980,365.8000,0.1024,1.7930,20.0700,0.2972
20.9700,7.6570,5.4310,364.7000,0.0901,1.7400,11.2700,0.2722
20.1600,7.5780,4.6480,366.8000,0.0960,1.7350,13.8400,0.2805
19.9700,7.5380,4.3150,368.3000,0.0957,1.7380,17.1800,0.2789
19.7600,7.5120,4.2120,370.4000,0.0982,1.8390,18.3900,0.2706
20.2400,7.5580,4.8430,370.5000,0.1023,1.7740,19.6100,0.2585
22.3800,7.7140,5.7620,367.9000,0.0986,1.8050,17.5100,0.2364
23.7000,7.9290,6.7980,365.6000,0.0907,1.6640,10.6100,0.1909
23.1300,7.9180,6.5200,365.7000,0.0913,1.6400,14.8100,0.1699
22.5100,7.8070,5.9670,366.8000,0.0943,1.6080,17.8100,0.1725
21.8100,7.6920,5.4310,368.2000,0.0943,1.6080,25.3300,0.1725
21.7200,7.7640,5.8580,367.6000,0.1047,1.6610,21.4500,0.1661
22.3800,7.8320,6.1860,367.3000,0.1047,1.6610,28.6700,0.1661
22.7100,8.1040,7.4070,366.3000,0.1007,1.6750,15.0800,0.1164
22.2500,8.0270,6.8710,367.4000,0.1007,1.6750,17.8100,0.1164
21.7500,7.8270,6.0900,368.7000,0.1038,1.6410,19.1400,0.1232
21.3600,7.7940,5.8590,370.2000,0.1011,1.6520,20.2000,0.1322
21.7400,7.9480,6.6740,369.8000,0.1011,1.6520,23.4800,0.1322
22.7000,8.4120,8.3790,369.0000,0.1164,1.6160,18.0400,0.1190
22.4600,8.3370,8.0360,370.6000,0.1080,1.6140,14.9000,0.1376
21.7300,7.9840,6.4960,373.0000,0.1081,1.5300,15.1000,0.1513
21.1900,7.8440,5.6620,373.8000,0.1086,1.4250,20.8900,0.1297
21.5500,7.8570,5.7470,373.7000,0.1279,1.4640,25.4800,0.1355
22.6900,8.2190,7.2960,372.6000,0.1279,1.4640,22.4200,0.1355
22.4500,8.0790,6.8750,376.6000,0.1147,1.5550,15.2100,0.1479
22.1400,7.9860,6.0350,374.5000,0.1004,1.5320,18.8800,0.1365
21.4200,7.6400,4.3230,375.4000,0.1121,1.2630,19.5600,0.1248
22.1500,8.0770,6.4530,373.8000,0.1315,1.2700,24.7900,0.0893
23.5900,8.3830,7.8890,374.1000,0.1330,1.3240,23.8600,0.0838
24.2300,8.5850,8.5880,373.1000,0.1232,1.2580,20.8500,0.0793
23.1300,8.3560,7.7170,374.8000,0.1022,1.3150,17.4100,0.0860
22.4600,8.0230,6.3520,376.5000,0.1022,1.3150,21.1600,0.0860
22.3500,7.8800,5.9650,378.9000,0.1331,1.2700,26.3300,0.1142
24.4600,8.2830,8.1280,381.2000,0.1443,1.3360,21.7200,0.1170
23.5200,8.2690,7.5770,381.4000,0.1228,1.3420,20.8600,0.1073
22.1600,7.7660,5.0560,383.4000,0.1071,1.1750,21.1300,0.1064
22.5900,7.8860,5.8250,383.1000,0.1071,1.1750,28.3200,0.1064
24.5200,8.2170,7.5250,383.2000,0.1349,1.3170,24.3100,0.1018
23.5100,8.0180,6.4490,385.5000,0.1109,1.1580,18.4400,0.1043
23.0500,7.9200,5.8980,385.4000,0.1109,1.1580,22.1200,0.1043
22.3000,7.7480,4.9830,386.4000,0.1219,1.0660,28.8200,0.1161
23.0300,7.9790,6.2790,385.7000,0.1496,1.0830,29.4700,0.0878
24.4100,8.1740,7.6360,385.0000,0.1691,1.2600,27.2600,0.0867
24.9300,8.0910,7.3750,387.1000,0.1338,1.3830,18.7700,0.1279
24.3500,7.9860,6.0610,389.1000,0.1171,0.9870,17.8800,0.1386
23.5300,7.6640,4.4250,388.8000,0.1171,0.9870,21.8500,0.1386
23.0900,7.6600,4.5410,390.1000,0.1236,1.0100,23.5500,0.1509
23.5500,7.8160,5.7590,389.8000,0.1601,1.1200,30.4800,0.1260
26.0100,8.3780,8.4880,387.0000,0.1664,1.0690,27.5300,0.0772
27.4000,8.7590,10.1570,384.1000,0.1194,0.9720,19.6300,0.0552
25.8000,8.5260,8.1600,385.1000,0.1207,0.8390,18.8100,0.0704
24.5000,8.2240,7.0530,390.1000,0.1207,0.8390,26.8400,0.0704
23.4800,7.7730,5.0900,392.6000,0.1358,0.9730,25.0400,0.1025
24.0800,8.2790,7.9340,389.9000,0.1765,1.0460,27.7200,0.0507
25.2700,8.5390,9.1400,387.8000,0.1620,0.9850,27.0300,0.0485
25.3700,8.7340,9.7280,386.2000,0.1431,0.9530,25.0000,0.0502
24.4100,8.6270,8.7080,390.6000,0.1341,0.9310,23.7600,0.0517
23.8300,8.0090,6.0290,395.1000,0.1341,0.9310,23.3300,0.0517
23.4100,7.9410,5.6050,397.9000,0.1334,0.9680,25.3100,0.0946
23.6900,8.0500,6.4100,397.6000,0.1863,0.9970,31.3100,0.0746
25.4300,8.5600,8.7200,395.1000,0.1877,1.0130,34.9600,0.0641
26.4700,8.9740,11.2750,390.1000,0.1724,0.9280,24.0600,0.0319
24.7400,8.4730,8.2400,395.5000,0.1548,1.1120,25.9400,0.0688
24.0600,8.2490,7.0970,398.6000,0.1548,1.1120,23.5700,0.0688
23.3300,7.7080,4.5770,400.6000,0.1557,0.8860,22.3400,0.0907
23.9400,8.2870,7.5590,400.3000,0.1831,1.0040,27.7700,0.0515
26.1200,8.5250,7.8580,1.8000,0.1795,0.9360,2.8000,0.0438
26.4400,8.7200,7.8650,1.7000,0.1500,0.8110,0.3000,0.0494
25.9100,8.5140,7.7670,1.2000,0.1527,0.9700,0.0100,0.0711
25.1600,8.5640,9.3550,405.3000,0.1693,0.9160,33.7400,0.0474
25.7700,8.9630,11.7750,402.0000,0.1562,0.8340,26.1400,0.0464
24.5900,8.7480,9.6430,405.8000,0.1616,0.8990,26.9600,0.0552
23.9800,7.9300,5.6430,409.1000,0.1616,0.8990,23.1900,0.0552
23.4300,8.0740,5.9630,413.8000,0.1584,0.8240,26.5900,0.0842
23.5500,8.2020,6.9270,413.3000,0.1918,0.8780,25.2600,0.0606
24.9200,8.6680,9.5530,410.3000,0.1923,0.8590,29.4500,0.0524
24.1700,8.4140,7.9620,410.3000,0.1600,0.7870,23.9300,0.0816
23.7200,8.5080,8.0870,412.1000,0.1601,0.9130,23.3500,0.0706
22.9100,8.0630,6.1640,415.5000,0.1601,0.9130,23.5200,0.0706
22.3700,7.9500,5.5190,417.7000,0.1429,0.8450,23.0800,0.1100
23.0700,8.0790,6.3920,418.2000,0.1761,0.8670,24.0300,0.0993
24.9400,8.5910,9.0240,416.1000,0.1780,0.9120,24.8900,0.0829
24.3800,8.5080,8.2200,414.7000,0.1654,0.8720,24.4400,0.1021
23.4600,8.0520,6.1640,417.6000,0.1472,0.8870,26.7300,0.1312
22.9000,7.8750,5.3610,419.2000,0.1472,0.8870,21.6000,0.1312
22.5200,7.8440,5.2360,420.6000,0.1648,0.8650,28.8700,0.1174
23.2500,8.1560,6.6680,421.1000,0.1780,0.8400,22.3500,0.0863
25.6400,8.8000,10.2150,417.7000,0.1642,0.7990,20.2800,0.0559
24.4500,8.4330,8.1030,417.7000,0.1540,0.8680,26.6500,0.0940
23.8800,8.4050,7.4900,420.5000,0.1435,0.9540,25.7900,0.0985
23.4400,8.2900,6.8180,424.9000,0.1435,0.9540,20.3400,0.0985
22.8400,7.9090,5.2460,428.6000,0.1506,0.8500,18.6900,0.0991
23.1800,8.0650,6.2520,429.5000,0.1596,0.7950,19.6700,0.0799
25.2400,8.7910,9.6910,427.9000,0.1595,0.9350,22.5500,0.0687
25.0100,8.8310,9.8570,427.0000,0.1471,0.9290,23.7100,0.0889
24.1800,8.7000,8.4040,430.3000,0.1448,0.8460,22.9100,0.0841
23.5300,8.2720,6.0820,436.2000,0.1500,0.8880,26.6000,0.0912
24.1700,8.4740,6.9080,438.4000,0.1648,0.8020,24.0500,0.0810
25.2900,8.6590,8.7560,439.5000,0.1651,0.8270,25.2900,0.0851
25.4000,8.7020,9.1820,438.3000,0.1513,0.9290,23.8000,0.0962
24.8600,8.7200,8.6730,439.9000,0.1485,0.7930,22.4600,0.0828
24.4500,8.4530,7.0440,443.0000,0.1443,0.7470,20.7500,0.0783
23.9300,7.9860,5.0540,447.1000,0.1501,0.7590,18.8600,0.0886
24.4100,8.3010,6.6050,447.8000,0.1655,0.7890,20.7200,0.0731
25.6200,8.8020,9.6050,446.5000,0.1634,0.7970,24.3300,0.0491
25.8500,8.8230,9.5730,447.4000,0.1553,0.7660,24.1800,0.0887
25.7300,8.8630,9.5600,449.5000,0.1429,0.7260,19.9300,0.0646
25.2600,8.6300,7.7220,453.7000,0.1363,0.7030,18.8000,0.0726
24.5900,8.0630,5.2970,459.6000,0.1441,0.7010,17.8800,0.0808
24.9800,8.3100,6.8260,463.6000,0.1610,0.7430,20.8000,0.0548
26.2900,8.8360,10.1050,462.1000,0.1536,0.7250,22.1400,0.0497
27.2000,9.0290,11.9840,459.0000,0.1447,0.6780,22.1100,0.0556
26.0800,8.6930,8.6470,463.8000,0.1400,0.7260,21.9100,0.0744
25.5900,8.4120,6.9330,470.2000,0.1325,0.6830,19.9300,0.0748
24.8600,7.7840,4.0200,474.5000,0.1392,0.7060,17.7400,0.0963
24.9700,7.8590,4.6010,480.8000,0.1638,0.7130,20.4700,0.0826
26.8500,8.7030,9.3070,479.7000,0.1548,0.6750,25.4600,0.0475
27.3700,8.8750,11.1520,476.6000,0.1575,0.7270,21.9900,0.0565
26.1100,8.4150,7.6750,478.1000,0.1492,0.8510,25.3900,0.0853
25.7600,8.3220,7.1000,486.5000,0.1410,0.6730,21.2700,0.0648
25.3200,7.9660,5.2290,489.0000,0.1512,0.6380,22.3300,0.0690
25.5200,8.0040,5.4830,492.2000,0.1689,0.6860,25.6400,0.0615
26.6000,8.5230,8.5450,490.1000,0.1729,0.7090,29.1900,0.0477
26.6300,8.5660,9.0980,486.1000,0.1621,0.6980,31.2800,0.0528
25.6500,8.0340,6.0280,487.4000,0.1627,0.7500,32.8700,0.0867
25.4000,8.0560,5.5900,495.6000,0.1467,0.6760,25.3400,0.1137
24.7700,7.8680,4.8210,497.1000,0.1475,0.6740,24.4500,0.1062
24.5700,7.8390,4.5890,495.9000,0.1729,0.7380,27.0900,0.1181
24.5400,7.8320,4.8880,493.8000,0.1831,0.7240,28.0800,0.1272
24.4700,7.8250,5.1050,494.7000,0.1854,0.6930,28.4700,0.1418
24.0400,7.6570,3.7220,494.5000,0.1802,0.7540,30.7000,0.1957
23.8700,7.5980,3.0470,497.9000,0.1689,0.7750,24.4300,0.2422
23.7200,7.5670,2.7890,499.8000,0.1635,0.8230,20.3800,0.2725
23.8800,7.5800,2.9600,502.2000,0.1845,0.8650,22.8200,0.2708
26.0000,7.9300,5.6880,503.0000,0.1761,0.8540,22.9700,0.2454
26.0100,8.0200,6.8930,491.6000,0.1681,0.9890,26.5300,0.2052
25.3700,7.9980,6.3050,501.2000,0.1664,0.8460,31.3300,0.2135
24.9700,7.7230,4.6260,504.6000,0.1664,0.8460,26.7000,0.2135
24.6700,7.9210,5.7190,507.2000,0.1466,0.8180,26.9200,0.1576
25.4000,8.0700,6.7440,509.8000,0.1563,0.7800,22.9100,0.1192
26.9700,8.5820,10.4880,505.5000,0.1790,0.7910,26.4800,0.0761
27.2100,8.6370,10.2380,506.0000,0.1618,0.7680,25.0500,0.1013
26.2600,8.3600,8.0060,508.7000,0.1743,0.7990,31.5900,0.1215
25.8600,8.0630,6.5950,510.6000,0.1743,0.7990,29.1900,0.1215
25.6300,8.2470,7.2600,510.3000,0.1560,0.6800,30.7700,0.0684
27.4000,8.7450,10.4690,503.4000,0.1600,0.5890,31.6500,0.0313
26.2300,8.5010,8.7090,504.8000,0.1532,0.6010,31.1700,0.0413
25.8300,8.5080,8.4030,505.6000,0.1378,0.5890,27.7600,0.0299
27.2100,8.9740,11.8800,504.4000,0.1508,0.5790,33.2000,0.0256
26.5200,8.6610,9.0960,506.7000,0.1481,0.5670,34.1900,0.0276
26.0600,8.3780,7.2660,510.2000,0.1401,0.5500,28.2600,0.0261
27.8000,8.8680,11.2490,505.8000,0.1565,0.6140,33.2300,0.0256
26.7200,8.5780,9.0040,511.0000,0.1435,0.5570,30.9900,0.0382
26.3400,8.6430,9.0560,510.3000,0.1435,0.5570,33.0200,0.0382
25.9900,8.4510,7.6140,514.6000,0.1282,0.5350,25.2800,0.0503
